timestamp,Residential Load Demand (kW),Solar Power Output (kW),Solar Irradiance (W/m²),Panel Temperature (°C),Ambient Temperature (°C),Humidity (%),Cloud Cover (%),Wind Speed (m/s),Atmospheric Pressure (hPa),Hour of Day,Day of Week,Month,Season,Battery Charge Status (%),Grid Feed-in Power (kW),Demand Response Events,Electricity Tariff (price),Panel Area (m²),Panel Efficiency (H),Performance Ratio (PR)
2024-07-11 02:00:00,43.440148163998145,0.0,0.0,24.743192507716433,22.446631009457892,61.57667110046607,32.01903062719062,4.496323144971342,1021.8742984881119,2,3,7,Summer,0.0,0.0,0,0.24562259612731815,180.0,0.18,0.8
2024-07-11 02:15:00,54.90867269611589,0.0,0.0,35.864116422859986,32.83660011522581,61.75882305026896,29.76960702454476,5.99131390318162,991.7319642489788,2,3,7,Summer,0.0,0.0,1,0.2708676778284852,180.0,0.18,0.8
2024-07-11 02:30:00,49.62949670654629,0.0,0.0,31.393585442797033,29.022818032963624,36.10799297119516,30.527129366325706,0.1633021038082243,1026.2115466680102,2,3,7,Summer,0.0,0.0,0,0.2592468953295429,180.0,0.18,0.8
2024-07-11 02:45:00,55.97254336995966,0.0,0.0,34.06733457834333,32.47137492062497,53.80211114553366,26.024523339556097,5.166729562484353,1025.7987820461083,2,3,7,Summer,0.0,0.0,0,0.27320952241411145,180.0,0.18,0.8
2024-07-11 03:00:00,38.88975423539523,0.0,0.0,21.061988331128145,19.58794990848174,44.93241881176618,19.38729193956007,3.33627264688336,994.2877228824683,3,3,7,Summer,0.0,0.0,0,0.23560604463646456,180.0,0.18,0.8
2024-07-11 03:15:00,50.84675399035731,0.0,0.0,30.66474782177549,28.22729261185312,36.749887579339706,22.319431040299754,2.33971209759733,1005.5476892331228,3,3,7,Summer,0.0,0.0,0,0.261926382084364,180.0,0.18,0.8
2024-07-11 03:30:00,44.93737419200622,0.0,0.0,25.602242427644537,25.13240476533435,50.060717726761254,11.53484017641422,1.0266029475896712,1021.7129812797169,3,3,7,Summer,0.0,0.0,0,0.24891836388683464,180.0,0.18,0.8
2024-07-11 03:45:00,49.33263947639953,0.0,0.0,26.966901208211397,28.144589148098607,39.659540444608766,31.735586660261006,5.9462284251047315,1028.819061120898,3,3,7,Summer,0.0,0.0,0,0.25859343855682126,180.0,0.18,0.8
2024-07-11 04:00:00,53.56395959069366,0.0,0.0,34.16306552131751,31.77284226178892,44.91168709799976,17.798180146907388,3.66160246520299,1022.6420320207524,4,3,7,Summer,0.0,0.0,0,0.267907629034419,180.0,0.18,0.8
2024-07-11 04:15:00,54.14613127886407,0.0,0.0,31.714080954685205,29.479789464786506,54.82404876538069,25.93831548242563,3.7271866119000023,996.3639685652026,4,3,7,Summer,0.0,0.0,0,0.2691891340607028,180.0,0.18,0.8
2024-07-11 04:30:00,46.62103697584238,0.0,0.0,31.64178777662608,28.072488936348144,43.67936589294966,32.86385225615949,0.9273098410760252,1002.2201521602655,4,3,7,Summer,0.0,0.0,0,0.25262452542628333,180.0,0.18,0.8
2024-07-11 04:45:00,46.1330079848767,0.0,0.0,30.747557209193776,28.051121740118944,47.70736681051977,34.394665661110515,4.931349612796947,1004.5048238317236,4,3,7,Summer,0.0,0.0,0,0.25155025194716546,180.0,0.18,0.8
2024-07-11 05:00:00,47.38068379064981,0.0,0.0,24.07011769410957,21.760939289173155,59.81544801537375,20.802784505302093,2.9375423038529336,1000.8098879871463,5,3,7,Summer,0.0,0.0,0,0.25429669745243527,180.0,0.18,0.8
2024-07-11 05:15:00,46.5513061960692,0.0,0.0,26.061597383316155,24.37372778474161,63.24189286398587,34.26521539819938,0.6797478683114397,1009.7335127017278,5,3,7,Summer,0.0,0.0,0,0.25247103059549403,180.0,0.18,0.8
2024-07-11 05:30:00,50.34089151313727,0.0,0.0,33.67402155627485,32.48515017816673,51.08997942189309,38.67795759559058,0.4135248574038537,1012.7892140277648,5,3,7,Summer,0.0,0.0,0,0.26081285265595233,180.0,0.18,0.8
2024-07-11 05:45:00,47.87739501940307,0.0,0.0,27.697599456685577,25.9778526725726,55.64050946003641,35.41612887409861,5.892795945820717,1015.2181126559786,5,3,7,Summer,0.0,0.0,0,0.25539008270148333,180.0,0.18,0.8
2024-07-11 06:00:00,53.90264504759862,0.0,0.0,35.51681013052048,32.5616761790797,46.56134730392154,55.75259966138836,0.08361791784874284,995.1651654170123,6,3,7,Summer,0.0,0.0,0,0.26865316016238733,180.0,0.18,0.8
2024-07-11 06:15:00,52.45386632161404,0.0,0.0,33.7691474105751,31.30548374192207,65.97761451589646,38.425544800683184,5.221914723535288,994.5014072641027,6,3,7,Summer,0.0,0.0,0,0.2654640369929713,180.0,0.18,0.8
2024-07-11 06:30:00,54.83101629125586,0.0,0.0,34.45105122017032,31.516820441470394,37.84499774934501,28.607670958478426,0.7533420645558995,1019.6604949023035,6,3,7,Summer,0.0,0.0,0,0.2706967367209504,180.0,0.18,0.8
2024-07-11 06:45:00,47.69260654331424,0.0,0.0,31.43837106828883,29.331657559186066,38.410150390908825,51.48260813414817,4.160517776626078,1028.5387835849936,6,3,7,Summer,0.0,0.0,0,0.25498331719618816,180.0,0.18,0.8
2024-07-11 07:00:00,57.76643687024288,3.282534252297137,126.64098195590807,27.356424682699505,26.255967066981988,36.322427172723295,50.703311043052096,1.294377651445034,1009.2051212605289,7,3,7,Summer,0.0,0.0,0,0.2771583292419659,180.0,0.18,0.8
2024-07-11 07:15:00,57.53994784875539,3.813520801323292,147.126574125127,30.55597110899307,27.39539175939158,38.56946054429626,40.93167521931201,3.22438860729864,1022.3403153790704,7,3,7,Summer,0.0,0.0,0,0.2766597704399285,180.0,0.18,0.8
2024-07-11 07:30:00,62.27697548582687,3.1179619644491425,120.29174245559963,33.63162928046425,30.561543602346795,57.00582420246972,53.73190087546821,0.18819619309308755,994.2732386128636,7,3,7,Summer,0.0,0.0,0,0.287087149252578,180.0,0.18,0.8
2024-07-11 07:45:00,52.26314726486404,2.5141100047030167,96.99498474934477,21.683067073390745,19.497543502922955,69.94095306770623,64.84446380745361,5.066908986193615,998.7032481725955,7,3,7,Summer,0.0,0.0,0,0.26504421680109397,180.0,0.18,0.8
2024-07-11 08:00:00,77.85805797814326,6.18273199870654,238.5313271105918,35.53107218470982,32.97510557051123,56.05417721958501,52.21448713318719,1.5328508988147633,1027.1316485719622,8,3,7,Summer,0.0,0.0,0,0.3213849963217089,180.0,0.18,0.8
2024-07-11 08:15:00,70.3718139325471,3.1600542541539474,121.91567338556897,28.500473902273065,25.999522227198103,43.919893889601205,81.00847570726691,4.676725703163954,1024.155703392997,8,3,7,Summer,0.0,0.0,0,0.3049059067896005,180.0,0.18,0.8
2024-07-11 08:30:00,60.87712186379118,5.825502010391138,224.74930595644824,29.186465893505186,27.654863363191698,63.634254634524495,55.61745531939548,5.251560155684237,1007.9090324439409,8,3,7,Summer,0.0,0.0,0,0.28400572243442046,180.0,0.18,0.8
2024-07-11 08:45:00,68.5570333832392,5.048769932864856,194.78279061978608,29.429261321158837,27.689349841820512,47.40972179629403,63.01659490869478,2.8346038065872055,1029.3967629175963,8,3,7,Summer,0.0,0.0,0,0.3009111223595142,180.0,0.18,0.8
2024-07-11 09:00:00,77.41583418578935,8.293509995374562,319.96566340179635,28.930996508997865,27.84066967961658,55.78913310548572,55.246940657219135,5.772657660079159,1022.3395038997321,9,3,7,Summer,0.0,0.0,0,0.3204115515043822,180.0,0.18,0.8
2024-07-11 09:15:00,65.36241005115572,6.796166327550026,262.1977749826398,24.481622910639686,22.745433263767254,50.41081068717832,65.33288278956812,3.867209050637066,1008.9992428664664,9,3,7,Summer,0.0,0.0,0,0.29387895995736346,180.0,0.18,0.8
2024-07-11 09:30:00,75.49870776434935,7.004433591181824,270.2327774375704,31.637741624794398,28.60690013471584,52.88496332435676,63.930017425930586,1.2043657640976795,998.782884743697,9,3,7,Summer,0.0,0.0,0,0.31619147829398975,180.0,0.18,0.8
2024-07-11 09:45:00,83.29975582764507,8.614609641993848,332.3537670522318,33.218513418347555,30.377458528004006,38.69620076080042,53.0840487813513,2.616221838543016,1005.9390646394875,9,3,7,Summer,0.0,0.0,0,0.3333635299525186,180.0,0.18,0.8
2024-07-11 10:00:00,67.05827871172833,4.760871165720345,183.67558509723554,22.38065651091829,19.822193954415617,67.56427619765977,84.92712382729606,1.7299052770983083,1012.3645032349438,10,3,7,Summer,0.0,0.0,0,0.2976119896745435,180.0,0.18,0.8
2024-07-11 10:15:00,76.94932108228296,9.591803722995913,370.0541559797806,25.75603508790168,22.796856969550767,45.68806952003267,58.357810723539224,4.4384971865375755,996.921301926183,10,3,7,Summer,0.0,0.0,0,0.31938463985766585,180.0,0.18,0.8
2024-07-11 10:30:00,85.30815608872689,9.590531521435807,370.00507412946786,33.21814719406582,31.583461425183188,56.034188358026014,58.36480761724055,4.896268755281204,998.5524908596287,10,3,7,Summer,0.0,0.0,0,0.3377845196393492,180.0,0.18,0.8
2024-07-11 10:45:00,86.33801528034601,7.461741148098992,287.87581589888083,31.66587027218958,30.839188576391976,35.2577579745271,70.07279511051802,0.6721213821183032,1006.6388388052933,10,3,7,Summer,0.0,0.0,0,0.3400514964732316,180.0,0.18,0.8
2024-07-11 11:00:00,89.33646228119514,8.43580547404307,325.4554581035135,31.038088499259107,29.194964941163107,51.09993888313711,69.51403906678775,1.2644316106397124,1000.5579553192975,11,3,7,Summer,0.0,0.0,0,0.34665182586181753,180.0,0.18,0.8
2024-07-11 11:15:00,74.86870838222495,9.55171074214524,368.5073588790602,27.19371964505752,25.27140761891064,61.83815305544212,64.01149494403442,0.24434725363206433,1004.3651006217816,11,3,7,Summer,0.0,0.0,0,0.3148046925894403,180.0,0.18,0.8
2024-07-11 11:30:00,89.89615992603758,13.328000406666206,514.1975465534802,33.53818783884852,30.862450441040274,56.43380841751,45.39055901578731,4.166149225140144,1026.5042265741965,11,3,7,Summer,0.0,0.0,0,0.347883859915756,180.0,0.18,0.8
2024-07-11 11:45:00,74.08869430103488,11.03218177065032,425.62429670718825,25.699844026088787,23.18839723657688,46.14699424469297,56.711272075957304,3.797930470568133,1016.5889654703051,11,3,7,Summer,0.0,0.0,0,0.3130876871322381,180.0,0.18,0.8
2024-07-11 12:00:00,88.87930132838794,17.040143323373556,657.4129368585476,30.461236294770586,27.45065582813422,57.77045457216791,29.94902014092004,1.4086815118955893,1016.1018471046901,12,3,7,Summer,0.0,0.0,0,0.3456455006303651,180.0,0.18,0.8
2024-07-11 12:15:00,75.14515051526939,12.365641718129671,477.0695107303113,22.759120562964007,22.774028252405614,62.8425974208164,52.21364065057885,3.8434595885070624,1022.1921384178963,12,3,7,Summer,0.0,0.0,0,0.3154132106437731,180.0,0.18,0.8
2024-07-11 12:30:00,82.29031554464241,16.62664816048598,641.4601913767739,28.55396034336518,27.35199222871379,40.53452968346478,31.918494891756303,2.6241499152953125,1012.0016041720265,12,3,7,Summer,0.0,0.0,0,0.3311415002271181,180.0,0.18,0.8
2024-07-11 12:45:00,74.82888505327237,15.229229794355255,587.5474457698787,25.787076921150117,23.87843651051194,37.30482952417475,38.574389411126106,4.1820011190134,1009.910545476411,12,3,7,Summer,0.0,0.0,0,0.3147170315141028,180.0,0.18,0.8
2024-07-11 13:00:00,88.1083582877399,15.440379678264419,595.693660426868,33.502597226045914,31.023243443241014,51.15689407262518,34.974387967749514,4.905009717380976,999.0094074790235,13,3,7,Summer,0.0,0.0,0,0.34394846279488756,180.0,0.18,0.8
2024-07-11 13:15:00,88.67172289201162,14.713213872813084,567.639424105443,33.827113687605504,29.732727323140463,50.309635855656246,38.5600524891281,1.097173244484336,1029.9769344233048,13,3,7,Summer,0.0,0.0,0,0.3451885687407358,180.0,0.18,0.8
2024-07-11 13:30:00,80.2736203422592,15.858521889207807,611.8256901700543,26.740389461825263,25.71769767899703,36.63702511210108,32.91252301283745,3.907757394710438,1018.8943441974229,13,3,7,Summer,0.0,0.0,0,0.3267022513064799,180.0,0.18,0.8
2024-07-11 13:45:00,100.49962089448408,12.97064783804992,500.4107962210618,33.65136285587858,32.36119686589099,58.79560007103939,47.15266941386305,3.5672722977754225,1017.281397442615,13,3,7,Summer,0.0,0.0,0,0.37122472104518134,180.0,0.18,0.8
2024-07-11 14:00:00,72.77208902105784,14.11783401461387,544.6695221687448,25.751411692314328,24.174738573057404,55.3502031889399,33.465408581849466,2.405256994773221,1003.4838713962911,14,3,7,Summer,0.0,0.0,0,0.31018951066950956,180.0,0.18,0.8
2024-07-11 14:15:00,76.53739845407966,14.232040908243844,549.0756523242223,29.11329280808816,27.85886212612766,45.944704446527155,32.837289956824904,2.1556428935994996,997.9375690892973,14,3,7,Summer,0.0,0.0,0,0.3184778954569865,180.0,0.18,0.8
2024-07-11 14:30:00,76.02339573899432,16.958125579797287,654.2486720600805,26.652478234718757,25.540714690075752,44.70115805942116,17.844284708433925,5.805016858698934,1017.8742724923126,14,3,7,Summer,0.0,0.0,0,0.317346447335599,180.0,0.18,0.8
2024-07-11 14:45:00,86.19643382395864,12.697967406756042,489.8907178532424,33.01540447583011,30.96948707217793,45.10594971418797,41.27443510467445,0.2938765524314455,1007.2013066708377,14,3,7,Summer,0.0,0.0,0,0.33973984039019667,180.0,0.18,0.8
2024-07-11 15:00:00,73.49160802356499,13.737699582495608,530.0038419172689,33.557414515645156,30.57376982236539,38.973379340474416,18.575478845771908,3.9711518758684976,1014.5238964012036,15,3,7,Summer,0.0,0.0,0,0.31177335137656526,180.0,0.18,0.8
2024-07-11 15:15:00,87.60429148389674,10.720301609493585,413.59188308231427,35.327176928424734,33.20782615790413,67.49411809513938,38.900339463896756,5.220725378387857,994.7040260204784,15,3,7,Summer,0.0,0.0,0,0.34283888609125585,180.0,0.18,0.8
2024-07-11 15:30:00,74.3673043709943,10.382228835812382,400.54895199893446,29.472223526113247,28.33193779430918,37.10505804764282,41.177560455404574,5.5153244383932165,1023.9377788312459,15,3,7,Summer,0.0,0.0,0,0.31370097735620683,180.0,0.18,0.8
2024-07-11 15:45:00,63.073282781725624,12.175059229982715,469.71679128019736,17.96539324891019,16.161612966952067,36.51914428450452,29.1012522589102,4.278068482548111,1020.7972906638296,15,3,7,Summer,0.0,0.0,0,0.2888400201373985,180.0,0.18,0.8
2024-07-11 16:00:00,70.01134530629244,7.891624800217547,304.4608333417263,27.237935388041755,26.27652612106286,62.38441457239458,35.93559670574658,2.408716310634106,1021.3699070691124,16,3,7,Summer,0.0,0.0,0,0.30411242547515405,180.0,0.18,0.8
2024-07-11 16:15:00,78.36117957433818,11.34737833612677,437.7846580295821,37.24406682078016,34.26103882137156,51.078788543521405,3.016133819856268,0.32941456706433514,1020.269063493437,16,3,7,Summer,0.0,0.0,0,0.32249249238765815,180.0,0.18,0.8
2024-07-11 16:30:00,66.1040472705321,8.922082244301647,344.21613596842775,30.17117434364944,26.700021431053667,63.39350806681151,26.1194726003882,3.9567359719499544,999.1351238688051,16,3,7,Summer,0.0,0.0,1,0.2955114883740181,180.0,0.18,0.8
2024-07-11 16:45:00,55.08724020585249,7.832710134023957,302.18789097314647,20.734717597512127,20.32985516616941,52.83828513900859,36.496817043667534,4.600326840289972,990.7759326394263,16,3,7,Summer,0.0,0.0,0,0.2712607494358964,180.0,0.18,0.8
2024-07-11 17:00:00,59.73649919372541,3.733945549577304,144.05654126455647,32.02635378863117,29.797327417518325,66.45730203262553,42.396082146512676,1.8677162538843992,1013.7611692089667,17,3,7,Summer,0.0,0.0,0,0.2814949275701488,180.0,0.18,0.8
2024-07-11 17:15:00,58.68195193726183,4.666079512416599,180.0184997074305,31.318032132550634,30.096237489379373,47.21706845500537,25.24221329520098,2.7302013975784796,1011.6327998860877,17,3,7,Summer,0.0,0.0,0,0.27917360615058795,180.0,0.18,0.8
2024-07-11 17:30:00,53.23056823262422,4.2635313678798274,164.4880928965983,27.154081097318485,25.091204085896646,55.490111261044476,32.65022368105701,0.9594490080057332,1010.0689382481905,17,3,7,Summer,0.0,0.0,0,0.26717375153785383,180.0,0.18,0.8
2024-07-11 17:45:00,59.389064979904795,5.2384457309061725,202.1005297417505,28.927448068249095,27.013003579631228,42.69819994965505,14.709075958390827,1.0810266556795278,1006.7094671977034,17,3,7,Summer,0.0,0.0,0,0.2807301382470656,180.0,0.18,0.8
2024-07-11 18:00:00,48.40256302541994,1.6148793527026876e-15,6.230244416291233e-14,25.269755374678095,24.61081625150608,50.69289152128074,48.30394272138203,4.664490121983048,1014.4107798473592,18,3,7,Summer,0.0,0.0,0,0.25654610841181824,180.0,0.18,0.8
2024-07-11 18:15:00,48.77132556251869,2.087218017856101e-15,8.05253864913619e-14,33.299095463802324,30.090278796464467,39.64640012201543,29.93337279018541,1.522277732761994,1011.5807228641224,18,3,7,Summer,0.0,0.0,0,0.25735784669177886,180.0,0.18,0.8
2024-07-11 18:30:00,49.85019285074995,1.4672972538687617e-15,5.660869034987507e-14,30.074688327894634,28.226397799868707,52.44311710364552,54.04382274230058,3.720384970773793,1020.207911335274,18,3,7,Summer,0.0,0.0,0,0.25973270256446235,180.0,0.18,0.8
2024-07-11 18:45:00,44.52406160132246,1.4565503747900383e-15,5.6194073101467534e-14,24.866888590074176,23.336899345855684,51.093123608266744,54.46179888573927,2.0243638496680982,1024.632392342056,18,3,7,Summer,0.0,0.0,0,0.24800855983220566,180.0,0.18,0.8
2024-07-11 19:00:00,54.5475335507096,0.0,0.0,30.07813321303949,27.96182469111115,35.926219355471595,51.205065484748,2.9058639104200985,996.971876219026,19,3,7,Summer,0.0,0.0,0,0.2700727205342196,180.0,0.18,0.8
2024-07-11 19:15:00,43.02687704005959,0.0,0.0,26.197305086735,25.067902510531308,38.172584101457,59.17020744363269,3.594696575005743,1012.7608797231463,19,3,7,Summer,0.0,0.0,0,0.2447128833513334,180.0,0.18,0.8
2024-07-11 19:30:00,61.90877029725716,0.0,0.0,35.66058592119778,33.8442427751817,54.71982211980102,53.26321020751592,4.718063903016681,1011.0037965136826,19,3,7,Summer,0.0,0.0,0,0.2862766378356818,180.0,0.18,0.8
2024-07-11 19:45:00,55.88788580543754,0.0,0.0,31.737471234396367,31.574790932833636,60.083781660116344,56.93526716011891,1.860461040807788,1013.959684132142,19,3,7,Summer,0.0,0.0,0,0.2730231700087085,180.0,0.18,0.8
2024-07-11 20:00:00,43.95580481817079,0.0,0.0,27.153767358552848,27.510882624291614,58.15289550700385,53.14243268974358,0.9468505170229078,997.1422578531403,20,3,7,Summer,0.0,0.0,0,0.24675768498097866,180.0,0.18,0.8
2024-07-11 20:15:00,49.55009412571336,0.0,0.0,29.35417996281153,28.324256618378488,60.20249755077066,67.30044906160805,2.386828738375745,997.6622546370882,20,3,7,Summer,0.0,0.0,1,0.25907211045335443,180.0,0.18,0.8
2024-07-11 20:30:00,55.99545684743152,0.0,0.0,33.52271996711666,32.05510491175192,51.74609008958463,49.191026233893446,4.475796468872186,1002.6499696013606,20,3,7,Summer,0.0,0.0,0,0.27325996069056235,180.0,0.18,0.8
2024-07-11 20:45:00,48.503877281078005,0.0,0.0,27.548554772061728,27.30555844243373,46.91503181716766,47.68106677705372,0.9153662989944975,1009.1594766375739,20,3,7,Summer,0.0,0.0,0,0.25676912634707383,180.0,0.18,0.8
2024-07-11 21:00:00,53.05759197110757,0.0,0.0,32.53609098451413,31.033570097853953,59.04818713917604,64.02457346666407,0.23160903152928025,1002.7400783173864,21,3,7,Summer,0.0,0.0,0,0.26679298766172305,180.0,0.18,0.8
2024-07-11 21:15:00,62.98774895186806,0.0,0.0,35.37582502994812,33.90954451814138,44.47355467920539,63.310053763109764,1.1616895659297515,1005.6575572352253,21,3,7,Summer,0.0,0.0,0,0.2886517388535315,180.0,0.18,0.8
2024-07-11 21:30:00,47.95906036677298,0.0,0.0,27.974908423024317,26.036471736602817,57.019972281593354,67.17841384441401,5.93353593448558,993.903934437368,21,3,7,Summer,0.0,0.0,0,0.25556984849094766,180.0,0.18,0.8
2024-07-11 21:45:00,54.107051175199054,0.0,0.0,37.19873379642097,34.5845804036772,38.19312588656166,59.80394007810937,1.555703309406526,1011.2810953823679,21,3,7,Summer,0.0,0.0,0,0.26910310900951595,180.0,0.18,0.8
2024-07-11 22:00:00,58.65204362527755,0.0,0.0,37.13256130133627,33.4204675620234,53.82133677492873,77.4060414019735,4.346769170415796,997.6114092200081,22,3,7,Summer,0.0,0.0,0,0.27910777049950025,180.0,0.18,0.8
2024-07-11 22:15:00,48.19940504177873,0.0,0.0,31.422485138484863,28.994235209523712,60.16706774183018,63.60534799072432,5.984022274083873,1022.8845647977154,22,3,7,Summer,0.0,0.0,0,0.2560989070407174,180.0,0.18,0.8
2024-07-11 22:30:00,50.902832522216144,0.0,0.0,27.24023845951373,26.224351992425667,46.07640813319369,64.18356230381859,2.538741620830648,1011.2263442245032,22,3,7,Summer,0.0,0.0,0,0.26204982491386597,180.0,0.18,0.8
2024-07-11 22:45:00,53.299263668024146,0.0,0.0,31.610937411971527,28.944446152348593,67.14431392889068,63.89837909494515,1.8029897609291088,1002.6125025244744,22,3,7,Summer,0.0,0.0,1,0.26732496731755695,180.0,0.18,0.8
2024-07-11 23:00:00,54.50084830084281,0.0,0.0,30.422600800621638,27.02199641648879,37.55350072794721,63.02327895158462,3.2377001978535622,1002.8294398247428,23,3,7,Summer,0.0,0.0,0,0.26996995466021145,180.0,0.18,0.8
